id,sales
3017083,170.9825956179048
3017084,1.125551371911154
3017085,4.379171926341279
3017086,79.62269072584212
3017087,21.41510692456966
3017088,276.2782188839446
3017089,12.521566811326972
3017090,1.7608683655640989
3017091,4.379171926341279
3017092,1.125551371911154
3017093,6.136881355948752
3017094,2072.693441669758
3017095,1.125551371911154
3017096,208.88952417188796
3017097,7.140565517233254
3017098,870.0495422293003
3017099,397.62200103352563
3017100,253.464786823758
3017101,30.15249701068254
3017102,33.98623291128113
3017103,3138.76325658483
3017104,2.12579812053528
3017105,1.125551371911154
3017106,2.277429760989352
3017107,22.698943484474384
3017108,1.125551371911154
3017109,164.79743108773644
3017110,1.7608683655640989
3017111,1.125551371911154
3017112,4.379171926341279
3017113,20.581574783938294
3017114,3.481021661597797
3017115,144.44523397775583
3017116,263.6269744339827
3017117,1.7608683655640989
3017118,6.884310930917875
3017119,58.1774397351731
3017120,101.01287678732568
3017121,506.08772086997556
3017122,8.390255161754757
3017123,4.379171926341279
3017124,3.1208570101807647
3017125,2.145280120563962
3017126,4.7635836813411405
3017127,1800.8593263536156
3017128,1.5099631269110159
3017129,178.90465885628268
3017130,5.898804627237496
3017131,695.9102095942833
3017132,338.2920961343057
3017133,258.4245479484228
3017134,107.06804738582184
3017135,50.145840297517694
3017136,2429.1190865599056
3017137,5.898804627237496
3017138,2.145280120563962
3017139,8.89489533091336
3017140,13.73495831759455
3017141,1.5099631269110159
3017142,190.89535075890544
3017143,5.898804627237496
3017144,1.5099631269110159
3017145,5.898804627237496
3017146,16.822040965681538
3017147,2.510209875535141
3017148,175.23885486748392
3017149,161.04696398968488
3017150,2.145280120563962
3017151,4.7635836813411405
3017152,135.94451350376204
3017153,55.22343411261654
3017154,961.5309323026055
3017155,11.536060507646592
3017156,3.865433416597658
3017157,4.157525185745667
3017158,0.9039046313155435
3017159,0.9039046313155435
3017160,1671.040394392026
3017161,0.9039046313155435
3017162,186.1663586792038
3017163,2.0557830203937426
3017164,1079.8461307951122
3017165,266.11002335859393
3017166,171.5990543702015
3017167,145.76240481680446
3017168,25.697343064348175
3017169,2244.6068804199645
3017170,4.157525185745667
3017171,0.9039046313155435
3017172,10.408426930393583
3017173,17.27284539525569
3017174,0.9039046313155435
3017175,139.31197527727323
3017176,0.9039046313155435
3017177,0.9039046313155435
3017178,3.2593749210021867
3017179,21.64976345295582
3017180,1.5392216249684887
3017181,64.46030475821867
3017182,118.63422521779536
3017183,1.5392216249684887
3017184,2.1511870979814347
3017185,67.27889818510293
3017186,39.96461803941193
3017187,755.5434725860064
3017188,0.9039046313155435
3017189,1.904151379939669
3017190,8.381386410382063
3017191,0.9964542063797187
3017192,6.1594158308713896
3017193,2668.2689737404166
3017194,0.9964542063797187
3017195,310.1175418437184
3017196,4.250074760809843
3017197,1117.209135037679
3017198,678.9298449409537
3017199,407.6565810809865
3017200,208.64999758753444
3017201,131.9514137629418
3017202,4152.975784852813
3017203,8.381386410382063
3017204,2.1483325954579175
3017205,23.305582941478118
3017206,24.498951054687723
3017207,0.9964542063797187
3017208,262.30388041036394
3017209,0.9964542063797187
3017210,0.9964542063797187
3017211,6.1594158308713896
3017212,22.611380007260447
3017213,4.250074760809843
3017214,275.3116514255172
3017215,257.34919692666597
3017216,1.996700955003844
3017217,5.385295706706199
3017218,324.7848516746956
3017219,60.61168443595699
3017220,1822.12387855867
3017221,49.55455363380015
3017222,10.500976505457757
3017223,1.904151379939669
3017224,2.5147985145852934
3017225,8.168608421159146
3017226,1995.5361162919605
3017227,0.9039046313155435
3017228,562.3902721444766
3017229,8.28883683531789
3017230,563.8396754069965
3017231,531.8125359891319
3017232,185.25404127649387
3017233,162.69151062881244
3017234,43.21539629613156
3017235,2670.325579553539
3017236,8.28883683531789
3017237,1.5392216249684887
3017238,20.229889723873242
3017239,24.406401479623547
3017240,0.9039046313155435
3017241,163.04380982670594
3017242,5.292746131642024
3017243,0.9039046313155435
3017244,7.270458156415661
3017245,61.77002852612875
3017246,2.0557830203937426
3017247,79.92794371088102
3017248,153.4736927800449
3017249,1.904151379939669
3017250,6.662664190322265
3017251,143.3821649295308
3017252,61.319010984995145
3017253,2316.282782248941
3017254,41.36838801516097
3017255,18.4662135084653
3017256,5.292746131642024
3017257,1.5392216249684887
3017258,7.270458156415661
3017259,2299.6043118629536
3017260,0.9039046313155435
3017261,177.95945967090938
3017262,6.662664190322265
3017263,921.9931244296811
3017264,332.64743671879575
3017265,322.4904908613548
3017266,64.22963213964016
3017267,29.75350293527206
3017268,3027.276891493466
3017269,5.292746131642024
3017270,1.904151379939669
3017271,12.299920070731362
3017272,10.408426930393583
3017273,0.9039046313155435
3017274,183.29799175153104
3017275,6.662664190322265
3017276,0.9039046313155435
3017277,6.662664190322265
3017278,22.51883043219627
3017279,6.662664190322265
3017280,141.97865722935114
3017281,168.3915760205965
3017282,1.904151379939669
3017283,4.157525185745667
3017284,88.31509400629311
3017285,26.220352991339574
3017286,507.6412376130021
3017287,14.419510165807054
3017288,6.662664190322265
3017289,3.911791957265997
3017290,1.9767122575873572
3017291,14.817639684814786
3017292,2261.652803323994
3017293,1.9767122575873572
3017294,603.4305867267946
3017295,10.365195581295225
3017296,692.6274165461937
3017297,707.7380587265492
3017298,223.43104723472686
3017299,162.49920855458626
3017300,88.22977693473634
3017301,3218.6657597454787
3017302,26.482760225600888
3017303,2.612029251240303
3017304,26.621189002957824
3017305,36.65183234157032
3017306,1.9767122575873572
3017307,189.93612451642016
3017308,18.29516523443711
3017309,20.542572254442643
3017310,10.669774009077813
3017311,86.83876075834291
3017312,12.484785676370919
3017313,414.88888585125085
3017314,203.3975157555352
3017315,6.233883931723005
3017316,7.369104877619362
3017317,417.2956088986937
3017318,96.60387937123419
3017319,2127.959122545687
3017320,1.9767122575873572
3017321,38.46578385328635
3017322,8.28883683531789
3017323,0.9039046313155435
3017324,8.925999657671255
3017325,3754.7336891328982
3017326,0.9039046313155435
3017327,448.0360344731173
3017328,4.157525185745667
3017329,1114.597808628983
3017330,613.7477384864969
3017331,576.457820906161
3017332,73.3080598959943
3017333,64.43144386097552
3017334,4516.867373544992
3017335,8.28883683531789
3017336,0.9039046313155435
3017337,18.795524558668134
3017338,16.21880648845977
3017339,0.9039046313155435
3017340,281.4201018131842
3017341,1.5392216249684887
3017342,5.292746131642024
3017343,5.292746131642024
3017344,50.377235835842484
3017345,2.0557830203937426
3017346,295.06803856967343
3017347,341.6042418626516
3017348,1.5392216249684887
3017349,6.662664190322265
3017350,278.8676630211908
3017351,70.65537402116634
3017352,1201.7824704722807
3017353,93.14682221972284
3017354,5.292746131642024
3017355,10.408426930393583
3017356,0.9039046313155435
3017357,8.18142325125436
3017358,3524.1980346924306
3017359,0.9039046313155435
3017360,461.5940340223805
3017361,8.28883683531789
3017362,1050.1243152819343
3017363,553.1635493453854
3017364,307.66510336557894
3017365,344.9374452603539
3017366,79.89908281363788
3017367,3509.5175325239156
3017368,10.408426930393583
3017369,0.9039046313155435
3017370,51.11754555999158
3017371,31.921273224539018
3017372,0.9039046313155435
3017373,281.3043562908488
3017374,4.157525185745667
3017375,2.5147985145852934
3017376,8.28883683531789
3017377,107.43076377681527
3017378,3.2593749210021867
3017379,109.30845768606095
3017380,240.60774159159283
3017381,2.0557830203937426
3017382,6.662664190322265
3017383,147.22107002397132
3017384,143.1489966768977
3017385,1818.2509077238035
3017386,0.9039046313155435
3017387,2.5147985145852934
3017388,2.1511870979814347
3017389,0.9039046313155435
3017390,4.157525185745667
3017391,1951.5685812976901
3017392,0.9039046313155435
3017393,122.94642255578192
3017394,2.1511870979814347
3017395,563.279789630118
3017396,288.2278850599208
3017397,125.98132243032842
3017398,87.73576544086453
3017399,49.539781801922224
3017400,1939.6776725373275
3017401,4.157525185745667
3017402,1.5392216249684887
3017403,36.72620529869969
3017404,18.4662135084653
3017405,0.9039046313155435
3017406,153.8185807454353
3017407,1.5392216249684887
3017408,0.9039046313155435
3017409,4.157525185745667
3017410,53.735541924136854
3017411,3.2593749210021867
3017412,137.19289952396537
3017413,126.47999329766188
3017414,0.9039046313155435
3017415,3.2593749210021867
3017416,145.1971489139768
3017417,28.06859999958598
3017418,549.8055878224052
3017419,9.303829367055505
3017420,1.904151379939669
3017421,2.510209875535141
3017422,1.5099631269110159
3017423,6.672924751402687
3017424,1307.9842077789178
3017425,1.5099631269110159
3017426,258.0399233307926
3017427,7.268722685917737
3017428,459.22576710012373
3017429,433.2702937194477
3017430,111.97578821571365
3017431,50.66909778462279
3017432,65.03750235657098
3017433,1876.344423347276
3017434,21.799518679569523
3017435,1.5099631269110159
3017436,8.89489533091336
3017437,23.083355239474248
3017438,1.5099631269110159
3017439,122.30214119975469
3017440,19.072272004060775
3017441,2.145280120563962
3017442,7.1319402455942384
3017443,58.330470256841814
3017444,3.865433416597658
3017445,829.595676324331
3017446,146.81099608398455
3017447,4.7635836813411405
3017448,4.7635836813411405
3017449,410.3127235763028
3017450,21.799518679569523
3017451,1176.8052139736583
3017452,1.5099631269110159
3017453,7.1319402455942384
3017454,2.602759450599316
3017455,1.6025127019751908
3017456,9.616209150169013
3017457,3181.8751565808784
3017458,1.6025127019751908
3017459,716.4359302311047
3017460,11.890236311653668
3017461,1003.3656572504917
3017462,1221.5348843094387
3017463,291.2878885475036
3017464,219.84696154820836
3017465,140.99149021896102
3017466,3740.380952883229
3017467,31.79261774005393
3017468,2.602759450599316
3017469,24.83327152503096
3017470,41.9366308149321
3017471,1.6025127019751908
3017472,232.9142910608709
3017473,5.639334567005756
3017474,25.888210860883635
3017475,9.770646216577974
3017476,88.99643034847209
3017477,12.944275218449585
3017478,437.7000986671034
3017479,264.6634433892651
3017480,19.94802288972539
3017481,8.14447357158235
3017482,518.8621261227039
3017483,103.33167980578165
3017484,3597.0596240491777
3017485,1.6025127019751908
3017486,37.87123448856909
3017487,4.7635836813411405
3017488,1.5099631269110159
3017489,10.855015259951541
3017490,2286.365400160245
3017491,1.5099631269110159
3017492,409.46784005615405
3017493,4.7635836813411405
3017494,376.5733555647259
3017495,528.9138897925179
3017496,125.4536737511379
3017497,115.3654607797429
3017498,72.27292405480081
3017499,1655.7603080726715
3017500,13.73495831759455
3017501,2.145280120563962
3017502,27.77196452947552
3017503,16.629053580684122
3017504,1.5099631269110159
3017505,89.47565905094578
3017506,1.5099631269110159
3017507,13.73495831759455
3017508,4.7635836813411405
3017509,217.4858289410912
3017510,8.89489533091336
3017511,260.7395267829877
3017512,104.30084591857594
3017513,3.1208570101807647
3017514,11.599591666368434
3017515,217.2708062741548
3017516,29.10291534267328
3017517,1422.3678313037076
3017518,2.145280120563962
3017519,12.497741931111916
3017520,3.297999825185734
3017521,0.9039046313155435
3017522,0.9039046313155435
3017523,750.501697469333
3017524,0.9039046313155435
3017525,213.35847586447164
3017526,4.940726496346109
3017527,283.02672195892353
3017528,258.88268696662266
3017529,96.35640061676011
3017530,34.80450694814162
3017531,26.480544374948614
3017532,1148.1420574528493
3017533,3.297999825185734
3017534,0.9039046313155435
3017535,9.072038145918329
3017536,10.087030677655944
3017537,0.9039046313155435
3017538,77.72480549545578
3017539,0.9039046313155435
3017540,1.5392216249684887
3017541,0.9039046313155435
3017542,17.59290177687507
3017543,0.9039046313155435
3017544,184.07566428668298
3017545,110.68240294587042
3017546,2.1511870979814347
3017547,1.5392216249684887
3017548,130.50129552812027
3017549,18.05604670585613
3017550,380.1685513647967
3017551,0.9039046313155435
3017552,1.904151379939669
3017553,6.296297251347548
3017554,1.5392216249684887
3017555,8.917601079509367
3017556,3022.8600962609935
3017557,0.9039046313155435
3017558,626.2518243663862
3017559,14.132450941704603
3017560,947.9610587226642
3017561,931.5009335798196
3017562,315.25910273884233
3017563,235.26727655254197
3017564,109.6698605544536
3017565,3418.8204537984143
3017566,38.61816854557462
3017567,5.161076305451191
3017568,18.276396514961213
3017569,33.33681635609065
3017570,0.9039046313155435
3017571,187.29259773482576
3017572,6.296297251347548
3017573,29.50040796678333
3017574,7.922469896343166
3017575,100.91866899768041
3017576,5.161076305451191
3017577,287.24211591090716
3017578,236.09934987020353
3017579,9.292387955023411
3017580,9.292387955023411
3017581,409.1538709882975
3017582,88.4837486027593
3017583,2318.839338404358
3017584,1.5392216249684887
3017585,25.548381376686006
3017586,4.157525185745667
3017587,0.9039046313155435
3017588,3.2593749210021867
3017589,3355.497189996748
3017590,0.9039046313155435
3017591,637.2838759795254
3017592,5.292746131642024
3017593,1102.46977779434
3017594,987.9774102054552
3017595,340.2936757137682
3017596,284.73460298228184
3017597,64.43144386097552
3017598,4645.294783752602
3017599,24.406401479623547
3017600,0.9039046313155435
3017601,37.61461742586909
3017602,18.795524558668134
3017603,1.5392216249684887
3017604,283.9775467007608
3017605,0.9039046313155435
3017606,8.28883683531789
3017607,4.157525185745667
3017608,49.66014410256804
3017609,1.5392216249684887
3017610,221.8906527037615
3017611,348.6107018483033
3017612,2.5147985145852934
3017613,2.0557830203937426
3017614,178.98889817942643
3017615,93.14682221972284
3017616,2562.013951358884
3017617,1.5392216249684887
3017618,6.662664190322265
3017619,3.2593749210021867
3017620,0.9039046313155435
3017621,7.270458156415661
3017622,3318.7504266556707
3017623,0.9039046313155435
3017624,1072.2328478945096
3017625,8.28883683531789
3017626,986.5860166677849
3017627,662.5509926863518
3017628,326.294060269316
3017629,278.6246917062498
3017630,64.43144386097552
3017631,3856.328021594933
3017632,21.19346018397405
3017633,1.904151379939669
3017634,34.321891594207294
3017635,21.283928630669163
3017636,0.9039046313155435
3017637,258.62989553318965
3017638,0.9039046313155435
3017639,4.157525185745667
3017640,2.5147985145852934
3017641,81.08756008078316
3017642,2.5147985145852934
3017643,130.25812441366472
3017644,206.7390978764662
3017645,1.5392216249684887
3017646,2.5147985145852934
3017647,172.462259440971
3017648,88.03635139753064
3017649,1815.4825449998386
3017650,1.5392216249684887
3017651,4.157525185745667
3017652,11.257934185249594
3017653,2.8694508615417256
3017654,26.92206208816225
3017655,7402.086940029986
3017656,2.8694508615417256
3017657,1122.6297827951298
3017658,31.037697349517686
3017659,1720.1017515770689
3017660,1949.9750932296977
3017661,322.95602840422805
3017662,423.3901952838339
3017663,305.5744423608853
3017664,7378.221795555117
3017665,67.95784663442896
3017666,4.804530561220365
3017667,53.0661845753757
3017668,48.31787302557156
3017669,2.8694508615417256
3017670,430.3073852101662
3017671,36.51831844943778
3017672,42.93371538934363
3017673,35.10965707932603
3017674,223.496734519566
3017675,37.345302035088544
3017676,756.9141312255642
3017677,463.59567620844945
3017678,13.377524280325288
3017679,31.037697349517686
3017680,1269.0707106617588
3017681,216.6079449314293
3017682,7968.286711159339
3017683,3.504767855194671
3017684,83.85634366768187
3017685,2.5147985145852934
3017686,0.9039046313155435
3017687,0.9039046313155435
3017688,3172.8871129348827
3017689,0.9039046313155435
3017690,177.26683964554167
3017691,5.292746131642024
3017692,769.6419892260265
3017693,290.5161608083533
3017694,147.5416877335627
3017695,116.88153171777583
3017696,43.21539629613156
3017697,2713.098959050889
3017698,5.292746131642024
3017699,0.9039046313155435
3017700,12.299920070731362
3017701,5.292746131642024
3017702,0.9039046313155435
3017703,142.22626605621255
3017704,0.9039046313155435
3017705,0.9039046313155435
3017706,2.1511870979814347
3017707,16.215982470086065
3017708,1.5392216249684887
3017709,84.59576608076192
3017710,145.33940256368766
3017711,2.1511870979814347
3017712,4.157525185745667
3017713,130.663420233843
3017714,50.6062923816076
3017715,1115.0083282981345
3017716,0.9039046313155435
3017717,3.2593749210021867
3017718,5.385295706706199
3017719,0.9964542063797187
3017720,0.9964542063797187
3017721,3395.662960348696
3017722,0.9964542063797187
3017723,631.9192030038356
3017724,8.381386410382063
3017725,932.5710827562352
3017726,588.6686912523337
3017727,205.35383256790428
3017728,370.1862795163869
3017729,83.56051231365959
3017730,3959.792019031963
3017731,8.381386410382063
3017732,1.996700955003844
3017733,21.37647820573334
3017734,17.23253263247672
3017735,0.9964542063797187
3017736,255.79002952076777
3017737,0.9964542063797187
3017738,5.385295706706199
3017739,8.381386410382063
3017740,34.87787078633569
3017741,0.9964542063797187
3017742,313.7168088555663
3017743,209.38533598517017
3017744,2.6073480896494683
3017745,3.3519244960663617
3017746,102.4787759694545
3017747,69.09238209497491
3017748,1878.2952425140597
3017749,1.6317712000326636
3017750,3.3519244960663617
3017751,1.5392216249684887
3017752,0.9039046313155435
3017753,1.5392216249684887
3017754,1123.9834574765289
3017755,0.9039046313155435
3017756,128.4420038379186
3017757,1.5392216249684887
3017758,698.7980661589512
3017759,170.51491064640845
3017760,108.20752111692785
3017761,218.43494959763046
3017762,16.715539971733914
3017763,2363.98232583824
3017764,2.1511870979814347
3017765,0.9039046313155435
3017766,9.303829367055505
3017767,4.157525185745667
3017768,0.9039046313155435
3017769,87.69983367497218
3017770,0.9039046313155435
3017771,0.9039046313155435
3017772,1.5392216249684887
3017773,18.16025529919987
3017774,0.9039046313155435
3017775,92.09979749572902
3017776,88.56783875852604
3017777,1.5392216249684887
3017778,1.904151379939669
3017779,53.309626592456006
3017780,10.408426930393583
3017781,396.823227483588
3017782,0.9039046313155435
3017783,1.904151379939669
3017784,6.662664190322265
3017785,0.9039046313155435
3017786,6.525881749998766
3017787,2194.710658123154
3017788,0.9039046313155435
3017789,254.88706320351324
3017790,8.28883683531789
3017791,1101.9830380363803
3017792,439.9690163463154
3017793,211.85157056191494
3017794,277.1251251301476
3017795,43.21539629613156
3017796,2765.6029794762017
3017797,1.904151379939669
3017798,0.9039046313155435
3017799,31.735269587790047
3017800,17.27284539525569
3017801,0.9039046313155435
3017802,205.0058993806406
3017803,0.9039046313155435
3017804,0.9039046313155435
3017805,10.408426930393583
3017806,29.341731135956945
3017807,1.904151379939669
3017808,272.5686783967874
3017809,209.29278641010598
3017810,2.5147985145852934
3017811,2.5147985145852934
3017812,210.0552330491908
3017813,36.72620529869969
3017814,1718.1455452320592
3017815,0.9039046313155435
3017816,1.5392216249684887
3017817,4.7635836813411405
3017818,1.5099631269110159
3017819,2.145280120563962
3017820,2418.688253656945
3017821,1.5099631269110159
3017822,655.2705682147922
3017823,11.014485425989054
3017824,918.4675670416067
3017825,605.0637327124639
3017826,214.99416394772422
3017827,127.77793834556053
3017828,55.30121185580279
3017829,4072.6655590749347
3017830,8.89489533091336
3017831,2.510209875535141
3017832,23.083355239474248
3017833,50.06806255433145
3017834,1.5099631269110159
3017835,218.43540676978463
3017836,2.510209875535141
3017837,3.1208570101807647
3017838,2.757245593576905
3017839,35.484912431037024
3017840,4.7635836813411405
3017841,180.76256859057818
3017842,268.3994474861229
3017843,4.7635836813411405
3017844,5.898804627237496
3017845,149.0943433678126
3017846,30.91686685438931
3017847,845.015388205355
3017848,3.1208570101807647
3017849,3.1208570101807647
3017850,3.2593749210021867
3017851,0.9039046313155435
3017852,1.5392216249684887
3017853,1387.163149856699
3017854,0.9039046313155435
3017855,116.49378525688823
3017856,1.5392216249684887
3017857,388.4958218150811
3017858,145.68376930248243
3017859,109.40053076793653
3017860,172.36459436479677
3017861,40.86539568258871
3017862,1865.3912799469313
3017863,5.292746131642024
3017864,0.9039046313155435
3017865,14.55237250365021
3017866,2.5147985145852934
3017867,1.5392216249684887
3017868,84.24490435403555
3017869,0.9039046313155435
3017870,0.9039046313155435
3017871,0.9039046313155435
3017872,73.50961291545404
3017873,1.5392216249684887
3017874,206.7403151902508
3017875,77.69565866438829
3017876,1.904151379939669
3017877,1.5392216249684887
3017878,45.473323195002585
3017879,21.19346018397405
3017880,477.54269515528114
3017881,0.9039046313155435
3017882,2.5147985145852934
3017883,2.6073480896494683
3017884,0.9964542063797187
3017885,0.9964542063797187
3017886,3398.274234255144
3017887,0.9964542063797187
3017888,991.2207677358698
3017889,7.011468351701819
3017890,781.5659466938587
3017891,626.1311161982833
3017892,195.58420677660808
3017893,176.59548813956303
3017894,57.3371474711074
3017895,3797.6035034277934
3017896,8.381386410382063
3017897,0.9964542063797187
3017898,26.31290256640375
3017899,12.392469645795536
3017900,0.9964542063797187
3017901,218.6479107500141
3017902,0.9964542063797187
3017903,18.558763083529477
3017904,2.6073480896494683
3017905,69.71995161462554
3017906,2.6073480896494683
3017907,232.45232861758757
3017908,208.1491616257002
3017909,5.385295706706199
3017910,2.6073480896494683
3017911,176.17841417085071
3017912,56.76539415793783
3017913,2099.129226995744
3017914,2.1483325954579175
3017915,0.9964542063797187
3017916,2.459988349414372
3017917,1.8246713557614274
3017918,10.224596091501388
3017919,2293.609914591814
3017920,1.8246713557614274
3017921,444.4061010421271
3017922,3.4355652390311757
3017923,832.8573871105745
3017924,776.761254738463
3017925,149.96948048120373
3017926,120.75291472391828
3017927,107.67343973314112
3017928,3241.023588677906
3017929,46.37168754776838
3017930,2.459988349414372
3017931,27.175415212315837
3017932,29.338251439482917
3017933,1.8246713557614274
3017934,208.04111644396966
3017935,22.114226908419937
3017936,19.38698023291119
3017937,2.459988349414372
3017938,80.43594130967323
3017939,12.383232561635383
3017940,242.39391705176234
3017941,284.9399449283579
3017942,9.209603559763773
3017943,15.103705453240869
3017944,245.41361577316857
3017945,71.91507767871647
3017946,2035.5346429185993
3017947,1.8246713557614274
3017948,15.340276890252937
3017949,4.940726496346109
3017950,0.9039046313155435
3017951,15.150654894433512
3017952,1888.1504838184476
3017953,0.9039046313155435
3017954,411.68047184317044
3017955,11.191628240994023
3017956,781.3857472598326
3017957,770.9309038112746
3017958,142.11454158135794
3017959,82.89752759224129
3017960,104.38951727493112
3017961,3005.752916726223
3017962,13.912101132599519
3017963,0.9039046313155435
3017964,40.4110391586217
3017965,28.055278243089674
3017966,0.9039046313155435
3017967,272.4128365390242
3017968,31.094009669394282
3017969,9.072038145918329
3017970,7.445865500922705
3017971,83.59576943738601
3017972,9.072038145918329
3017973,153.13355802134083
3017974,311.60758611428497
3017975,9.072038145918329
3017976,9.072038145918329
3017977,119.75657118126281
3017978,69.82416487151515
3017979,1964.2944717933826
3017980,19.24941481906574
3017981,17.270244989509195
3017982,4.425909453070961
3017983,1.1722888986408364
3017984,8.43699268848444
3017985,2959.227290580885
3017986,1.1722888986408364
3017987,604.4654693173567
3017988,3.5277591883274795
3017989,1257.8137813890382
3017990,583.3615595350935
3017991,189.636522413031
3017992,479.2438795375946
3017993,60.230213704696325
3017994,4665.517824414936
3017995,34.644588952482124
3017996,1.8076058922937812
3017997,38.65567218789559
3017998,14.687894433132346
3017999,1.1722888986408364
3018000,327.2538994782754
3018001,5.561130398967316
3018002,10.676811197718875
3018003,5.561130398967316
3018004,73.8954197197132
3018005,6.931048457647558
3018006,169.98103399269712
3018007,303.2478917036185
3018008,5.561130398967316
3018009,4.425909453070961
3018010,177.1278935695104
3018011,48.05216922239208
3018012,2197.649532554529
3018013,11.198386279376413
3018014,10.676811197718875
3018015,5.161076305451191
3018016,0.9039046313155435
3018017,10.341542789222892
3018018,1960.6629395367968
3018019,0.9039046313155435
3018020,308.86120551748525
3018021,6.296297251347548
3018022,697.0571902353739
3018023,595.2806933829899
3018024,173.7633958402548
3018025,128.81745462978355
3018026,63.764786611261094
3018027,2729.502869075483
3018028,25.40995259932907
3018029,1.904151379939669
3018030,25.548381376686006
3018031,15.371004703538595
3018032,0.9039046313155435
3018033,177.35467262592138
3018034,17.222357608165293
3018035,17.222357608165293
3018036,2.838984330994183
3018037,77.54192953529305
3018038,6.296297251347548
3018039,371.54581981740216
3018040,215.40652873820054
3018041,6.296297251347548
3018042,6.296297251347548
3018043,402.34682803142783
3018044,44.77625283935886
3018045,2161.2139863372813
3018046,0.9039046313155435
3018047,31.48856934784425
3018048,3.481021661597797
3018049,1.125551371911154
3018050,2.12579812053528
3018051,5661.586550207757
3018052,1.125551371911154
3018053,470.7815684350041
3018054,4.379171926341279
3018055,2503.6200949263507
3018056,603.1876350257625
3018057,263.12830356664927
3018058,174.52980844884542
3018059,64.65309060157112
3018060,4912.288595068662
3018061,4.379171926341279
3018062,2.277429760989352
3018063,26.441999731935184
3018064,21.41510692456966
3018065,1.125551371911154
3018066,314.95818424587225
3018067,1.125551371911154
3018068,1.125551371911154
3018069,8.510483575913499
3018070,29.935970555526414
3018071,2.7364452551809038
3018072,139.9459361380996
3018073,280.1398434074037
3018074,2.7364452551809038
3018075,8.510483575913499
3018076,147.2341439885884
3018077,45.67256756391812
3018078,1750.5360861943093
3018079,1.125551371911154
3018080,4.379171926341279
3018081,6.075947442242464
3018082,0.9039046313155435
3018083,9.072038145918329
3018084,1786.0128360408114
3018085,0.9039046313155435
3018086,431.2255493377737
3018087,6.075947442242464
3018088,805.8170770547856
3018089,576.0755277789156
3018090,168.67610646386345
3018091,123.73016525339222
3018092,95.72085610832467
3018093,2964.436002085779
3018094,28.85180131018642
3018095,2.1511870979814347
3018096,28.85180131018642
3018097,28.00731791242786
3018098,0.9039046313155435
3018099,194.66851272938226
3018100,19.24941481906574
3018101,6.075947442242464
3018102,6.075947442242464
3018103,53.07676666121053
3018104,11.191628240994023
3018105,180.90294313271886
3018106,249.7486974631932
3018107,19.24941481906574
3018108,6.075947442242464
3018109,171.61906501882916
3018110,61.302336171493266
3018111,1842.198364887809
3018112,0.9039046313155435
3018113,11.456948736336182
3018114,3.2593749210021867
3018115,0.9039046313155435
3018116,5.292746131642024
3018117,1895.45716829856
3018118,0.9039046313155435
3018119,396.3299790230213
3018120,8.28883683531789
3018121,613.6526690893792
3018122,690.9637790633277
3018123,164.18759302907247
3018124,106.18474762469035
3018125,75.77899006627004
3018126,2444.1987474437783
3018127,28.496856847077808
3018128,1.5392216249684887
3018129,37.61461742586909
3018130,92.08545349156111
3018131,0.9039046313155435
3018132,164.1427522716293
3018133,8.28883683531789
3018134,26.25464848786995
3018135,6.525881749998766
3018136,46.13548105682584
3018137,8.28883683531789
3018138,188.42646156024082
3018139,181.93153234867356
3018140,8.28883683531789
3018141,8.28883683531789
3018142,212.6089215828306
3018143,45.45092082332251
3018144,2062.191339022387
3018145,1.5392216249684887
3018146,12.299920070731362
3018147,2.1483325954579175
3018148,0.9964542063797187
3018149,6.75521376538644
3018150,4673.657486009303
3018151,0.9964542063797187
3018152,553.8302114310794
3018153,14.512059740871228
3018154,1059.0947911811902
3018155,658.1198027122617
3018156,298.4674975911535
3018157,199.49468075929917
3018158,94.06276477679927
3018159,4240.587066058831
3018160,10.500976505457757
3018161,0.9964542063797187
3018162,25.297092994451702
3018163,25.297092994451702
3018164,0.9964542063797187
3018165,255.15064760568342
3018166,0.9964542063797187
3018167,5.385295706706199
3018168,1.6317712000326636
3018169,82.36163854939947
3018170,2.2437366730456088
3018171,232.45232861758757
3018172,274.2792832240641
3018173,3.3519244960663617
3018174,2.6073480896494683
3018175,232.4497746586
3018176,138.3075636767222
3018177,1695.3001489753067
3018178,2.1483325954579175
3018179,0.9964542063797187
3018180,13.377524280325288
3018181,2.8694508615417256
3018182,18.99209243502036
3018183,8126.629024497438
3018184,2.8694508615417256
3018185,1351.8869926311916
3018186,35.49705502684214
3018187,1966.322799607408
3018188,2126.217336807501
3018189,453.4232490151993
3018190,505.5199207747093
3018191,323.9866401909112
3018192,8486.350899172423
3018193,83.42548558709132
3018194,4.804530561220365
3018195,153.29008449407988
3018196,105.2307762249593
3018197,2.8694508615417256
3018198,520.0292392255352
3018199,35.10965707932603
3018200,24.162557533905755
3018201,75.69200488419972
3018202,259.59725675762354
3018203,27.375498829555255
3018204,785.5805717664279
3018205,447.7192127328389
3018206,31.465954197009516
3018207,33.27990570872553
3018208,1038.4039869243927
3018209,314.5087591209044
3018210,8865.78727856398
3018211,361.70064170649476
3018212,91.15964383686207
3018213,13.377524280325288
3018214,2.8694508615417256
3018215,23.83215542170155
3018216,7468.218485308546
3018217,2.8694508615417256
3018218,1029.0108423588356
3018219,21.43531085839701
3018220,2147.2539895295554
3018221,1944.2928336723849
3018222,645.6378798124647
